timestamp,voltage,current,power,pf,freq,harmonics,anomaly,power_ma_5,power_std_5,current_diff_1,power_pct_change_1
2025-06-07 09:20:00,230.251,0.5946,136.901,0.939,49.972,0.00777,0,137.6046,0.9153421764331824,-0.006599999999999939,-0.013425672364590246
2025-06-07 09:21:00,229.802,0.5637,129.53,0.944,49.995,0.02859,0,136.214,3.795515182417411,-0.03090000000000004,-0.0538418273058634
2025-06-07 09:22:00,230.742,0.5947,137.214,0.935,50.008,0.01338,0,136.0438,3.709875361782592,0.031000000000000028,0.05932216474947882
2025-06-07 09:23:00,229.912,0.5553,127.663,0.93,49.983,0.00497,0,134.01440000000002,5.039313574284393,-0.03939999999999999,-0.06960659990963025
2025-06-07 09:24:00,230.234,0.5516,126.995,0.974,50.005,0.00838,0,131.6606,5.014731528204996,-0.0037000000000000366,-0.005232526260545267
2025-06-07 09:25:00,230.267,0.5573,128.325,0.998,49.984,0.00434,0,129.9454,4.1696825178876304,0.005700000000000038,0.010472853261939363
2025-06-07 09:26:00,229.574,0.591,135.687,0.945,49.954,0.00818,0,131.17680000000001,4.86715247346685,0.03369999999999995,0.0573699590882526
2025-06-07 09:27:00,230.649,0.5925,136.663,0.954,49.977,0.00387,0,131.0666,4.6996430502725195,0.0015000000000000568,0.007193025123998664
2025-06-07 09:28:00,229.977,0.5833,134.135,0.943,49.997,0.01101,0,132.361,4.410209972322326,-0.009199999999999986,-0.01849805726495113
2025-06-07 09:29:00,229.762,0.5779,132.771,0.946,49.977,0.00566,0,133.51619999999997,3.259659368702227,-0.005400000000000071,-0.01016885973086823
2025-06-07 09:30:00,230.688,0.5819,134.233,0.968,50.012,0.00881,0,134.6978,1.5071387460897465,0.0040000000000000036,0.011011440751369062
2025-06-07 09:31:00,230.159,0.6267,144.244,0.955,49.974,0.00529,0,136.4092,4.598718212715404,0.04480000000000006,0.07457927633294337
2025-06-07 09:32:00,230.019,0.6167,141.849,0.908,49.979,0.00494,0,137.44639999999998,5.21394589538073,-0.010000000000000009,-0.016603810210476744
2025-06-07 09:33:00,230.214,0.5033,115.862,0.947,49.998,0.00777,0,133.7918,11.145418058555157,-0.11340000000000006,-0.18320185549422274
2025-06-07 09:34:00,229.441,0.5585,128.14,0.937,50.031,0.0005,0,132.8656,11.439984191421328,0.05520000000000003,0.1059708964112478
2025-06-07 09:35:00,230.336,0.5564,128.156,0.927,49.998,0.00462,0,131.65019999999998,11.580344519917059,-0.0020999999999999908,0.0001248634306230123
2025-06-07 09:36:00,229.117,0.5978,136.96,0.965,50.027,0.00954,0,130.19340000000003,9.942288006287939,0.04139999999999999,0.06869752489153846
2025-06-07 09:37:00,229.819,0.6055,139.167,0.935,50.028,0.01821,0,129.65699999999998,9.200954080962388,0.00770000000000004,0.01611419392523361
2025-06-07 09:38:00,229.239,0.5829,133.628,0.961,50.039,0.01091,0,133.21020000000001,5.024213590201845,-0.022600000000000064,-0.039801102272809086
2025-06-07 09:39:00,229.809,0.6108,140.377,0.969,49.996,0.00571,0,135.6576,4.916252363331486,0.027900000000000036,0.050505882000778435
2025-06-07 09:40:00,230.11,0.5616,129.224,0.941,50.013,0.01751,0,135.8712,4.515728922329368,-0.04920000000000002,-0.07945033730596907
2025-06-07 09:41:00,230.077,0.5658,130.178,0.981,49.994,0.0208,0,134.51479999999998,5.089085546536387,0.0041999999999999815,0.007382529561072326
2025-06-07 09:42:00,229.839,0.5759,132.354,0.949,50.025,0.00583,0,133.1522,4.397097474467577,0.010099999999999998,0.016715574060133243
2025-06-07 09:43:00,229.385,0.5999,137.607,0.945,49.995,0.01555,0,133.948,4.842267908735228,0.02400000000000002,0.03968901582120665
2025-06-07 09:44:00,229.008,0.5781,132.383,0.994,49.981,0.01807,0,132.34920000000002,3.245250791536955,-0.02180000000000004,-0.037963185012390266
2025-06-07 09:45:00,229.494,0.575,131.948,0.922,49.993,0.00342,0,132.894,2.7855278673834483,-0.0030999999999999917,-0.003285920397634201
2025-06-07 09:46:00,230.297,0.5836,134.403,0.946,50.007,0.00867,0,133.73899999999998,2.364686131385632,0.008600000000000052,0.01860581441173781
2025-06-07 09:47:00,229.388,0.6292,144.339,0.988,49.983,0.00157,0,136.136,5.100997255435575,0.045599999999999974,0.07392692127407874
2025-06-07 09:48:00,230.486,0.5487,126.47,0.939,50.019,0.00948,0,133.9086,6.529583700356942,-0.08050000000000002,-0.12379883468778363
2025-06-07 09:49:00,229.777,0.5565,127.87,0.945,49.99,0.00533,0,133.00600000000003,7.081766269792398,0.007800000000000029,0.011069818929390518
2025-06-07 09:50:00,230.097,0.5854,134.694,0.953,49.969,0.00277,0,133.55519999999999,7.085681526851736,0.028900000000000037,0.05336670055525139
2025-06-07 09:51:00,229.834,0.5676,130.446,0.957,49.998,0.00842,0,132.7638,7.187564274493129,-0.017800000000000038,-0.031538153147133485
2025-06-07 09:52:00,230.547,0.5823,134.257,0.988,50.006,0.02539,0,130.7474,3.6932156449326117,0.014700000000000046,0.029215154163408696
2025-06-07 09:53:00,229.645,0.2797,64.24,0.967,50.019,0.00884,1,118.30139999999999,30.352029961767066,-0.30260000000000004,-0.5215147068681708
2025-06-07 09:54:00,229.292,0.6103,139.933,0.979,49.955,0.00186,0,120.71399999999998,31.749990984250687,0.33059999999999995,1.1782845579078458
2025-06-07 09:55:00,229.796,0.5965,137.065,0.986,49.966,0.00934,0,121.18820000000001,32.027481101391636,-0.013799999999999923,-0.020495522857367443
2025-06-07 09:56:00,229.724,0.5859,134.6,0.958,50.011,0.00299,0,122.01899999999998,32.3796099343398,-0.010600000000000054,-0.017984168095429243
2025-06-07 09:57:00,230.241,0.5673,130.615,0.945,49.998,0.00407,0,121.2906,32.07501479812595,-0.01859999999999995,-0.029606240713224263
2025-06-07 09:58:00,230.494,0.591,136.213,0.936,49.983,8e-05,0,135.68519999999998,3.431865848188583,0.023699999999999943,0.042858783447536464
2025-06-07 09:59:00,230.048,0.5687,130.821,0.976,49.976,0.00785,0,133.8628,3.00506825213133,-0.022299999999999986,-0.03958506163141551
2025-06-07 10:00:00,229.635,0.5952,136.682,0.943,49.998,0.01264,0,133.7862,2.9062951845894514,0.026499999999999968,0.04480167557196468
2025-06-07 10:01:00,230.291,0.6095,140.373,0.964,49.99,0.00424,0,134.9408,4.178647053768116,0.01430000000000009,0.027004287323861176
2025-06-07 10:02:00,229.593,0.5483,125.897,0.948,49.992,0.01173,0,133.9972,5.6672354988977895,-0.06120000000000003,-0.10312524488327512
2025-06-07 10:03:00,230.184,0.5807,133.659,0.988,49.969,0.01553,0,133.48639999999997,5.531054582985829,0.032399999999999984,0.061653573953310836
2025-06-07 10:04:00,230.06,0.5662,130.266,0.934,50.008,0.0138,0,133.37539999999998,5.603018677460288,-0.014499999999999957,-0.025385495926200208
2025-06-07 10:05:00,229.439,0.549,125.97,0.971,50.008,0.00298,0,131.233,6.052524886357276,-0.017199999999999993,-0.03297867440467961
2025-06-07 10:06:00,230.104,0.562,129.309,0.927,49.97,0.00369,0,129.0202,3.248537624836713,0.013000000000000012,0.026506311026434748
2025-06-07 10:07:00,229.889,0.5974,137.328,0.967,49.998,0.00123,0,131.3064,4.3400344814268434,0.03539999999999999,0.06201424494814756
2025-06-07 10:08:00,230.043,0.5445,125.264,1.0,50.006,0.01114,0,129.6274,4.801673229196074,-0.05290000000000006,-0.08784807176977749
2025-06-07 10:09:00,230.595,0.5671,130.78,0.971,50.032,0.00074,0,129.73020000000002,4.824212391673691,0.022600000000000064,0.04403499808404643
2025-06-07 10:10:00,231.054,0.6074,140.346,0.949,50.019,0.00035,0,132.6054,6.1301372578410325,0.0403,0.07314574093898152
2025-06-07 10:11:00,230.152,0.5993,137.933,0.953,49.998,0.00046,0,134.33020000000002,6.183783728427643,-0.008099999999999996,-0.01719322246448074
2025-06-07 10:12:00,229.291,0.5723,131.226,0.95,50.029,0.00121,0,133.1098,6.0448138267418505,-0.027000000000000024,-0.04862505709293641
2025-06-07 10:13:00,229.945,0.5835,134.177,0.999,49.966,0.00828,0,134.8924,4.178908984407904,0.011199999999999988,0.022487921600902183
2025-06-07 10:14:00,230.13,0.5754,132.409,0.914,50.004,0.01439,0,135.2182,3.826807899537725,-0.008099999999999996,-0.013176624905907874
2025-06-07 10:15:00,229.688,0.55,126.335,0.95,49.979,0.01123,0,132.416,4.2406697584192035,-0.025399999999999978,-0.04587301467422911
2025-06-07 10:16:00,229.12,0.5472,125.382,0.956,49.996,0.00472,0,129.90579999999997,3.855757603892813,-0.0028000000000000247,-0.007543436102426027
2025-06-07 10:17:00,229.92,0.5548,127.57,0.977,50.004,0.00037,0,129.1746,3.8893197734281286,0.00759999999999994,0.017450670750187358
2025-06-07 10:18:00,229.706,0.5755,132.207,0.925,50.015,0.00375,0,128.7806,3.312947977252283,0.02070000000000005,0.036348671317707915
2025-06-07 10:19:00,229.813,0.5996,137.787,0.962,49.978,0.01458,0,129.8562,5.149462952578398,0.02410000000000001,0.04220653974449173
2025-06-07 10:20:00,230.701,0.5514,127.201,0.946,50.008,0.00771,0,130.02939999999998,5.014207843715395,-0.04820000000000002,-0.0768287283996314
2025-06-07 10:21:00,230.028,0.5554,127.762,0.98,50.011,0.00841,0,130.5054,4.554640962795627,0.0040000000000000036,0.004410342685985169
2025-06-07 10:22:00,230.569,0.5467,126.057,0.937,49.985,0.01423,0,130.2028,4.839753940023873,-0.008700000000000041,-0.01334512609383065
2025-06-07 10:23:00,229.324,0.5707,130.876,0.915,49.992,0.00661,0,129.9366,4.737481957746884,0.02400000000000002,0.038228737793220446
2025-06-07 10:24:00,230.605,0.5535,127.643,0.973,50.034,0.01952,0,127.9078,1.79071318194236,-0.017199999999999993,-0.02470277208961158
2025-06-07 10:25:00,229.646,0.5609,128.816,0.954,49.999,0.00025,0,128.2308,1.7769518001289013,0.007399999999999962,0.009189693128491161
2025-06-07 10:26:00,229.95,0.5487,126.18,0.965,50.005,0.00975,0,127.9144,2.0072178008333132,-0.012199999999999989,-0.020463296484908633
2025-06-07 10:27:00,229.418,0.5709,130.977,0.983,50.003,0.02014,0,128.89839999999998,2.0738850739565278,0.022199999999999998,0.03801711840228239
2025-06-07 10:28:00,229.683,0.5408,124.209,0.955,49.96,0.00673,0,127.56500000000001,2.5687443430561525,-0.030100000000000016,-0.05167319453033736
2025-06-07 10:29:00,229.803,0.5346,122.86,0.958,50.004,0.00657,0,126.6084,3.3147139092213322,-0.006199999999999983,-0.010860726678421084
2025-06-07 10:30:00,230.013,0.5365,123.394,0.948,50.004,0.00672,0,125.524,3.298809103295925,0.0019000000000000128,0.004346410548591972
2025-06-07 10:31:00,230.08,0.5529,127.221,0.971,50.028,0.03038,0,125.7322,3.382355052324867,0.01639999999999997,0.031014473961456845
2025-06-07 10:32:00,229.981,0.5473,125.864,0.956,50.0,0.00659,0,124.7096,1.805698839782,-0.005599999999999938,-0.010666478018566128
2025-06-07 10:33:00,230.129,0.541,124.498,0.931,49.997,0.0057,0,124.7674,1.790227862588983,-0.006299999999999972,-0.010852984173393532
2025-06-07 10:34:00,230.227,0.5414,124.655,0.942,50.003,0.00419,0,125.12640000000002,1.4619949726278227,0.00039999999999995595,0.0012610644347699207
2025-06-07 10:35:00,229.792,0.5534,127.172,0.96,50.016,0.00881,0,125.88200000000002,1.311328524812582,0.01200000000000001,0.020191729172516215
2025-06-07 10:36:00,229.233,0.5668,129.93,0.93,49.996,0.01124,0,126.4238,2.2362902763250143,0.013399999999999967,0.021687163841097146
2025-06-07 10:37:00,229.655,0.5673,130.288,0.921,49.961,0.00695,0,127.3086,2.7707529301588063,0.000500000000000056,0.002755329792965444
2025-06-07 10:38:00,229.766,0.5638,129.531,0.96,49.972,0.00765,0,128.3152,2.3812632571769696,-0.0035000000000000586,-0.005810205084121334
2025-06-07 10:39:00,230.935,0.5316,122.763,0.927,50.017,0.00666,0,127.93679999999999,3.1382951900645093,-0.032200000000000006,-0.05225004053083815
2025-06-07 10:40:00,230.114,0.559,128.634,0.981,50.005,0.00907,0,128.2292,3.117261089479236,0.02740000000000009,0.04782385572200076
2025-06-07 10:41:00,229.319,0.56,128.429,0.956,49.953,0.00051,0,127.929,2.9818562171878864,0.0010000000000000009,-0.0015936688589329728
2025-06-07 10:42:00,231.128,0.5493,126.955,0.939,49.978,0.01409,0,127.2624,2.679919924173816,-0.010700000000000043,-0.011477158585677771
2025-06-07 10:43:00,229.381,0.529,121.343,0.992,50.0,0.00311,0,125.62480000000001,3.3619921475202856,-0.020299999999999985,-0.0442046394391713
2025-06-07 10:44:00,229.463,0.5608,128.674,0.991,50.029,0.01578,0,126.80699999999999,3.1357495914031452,0.03179999999999994,0.06041551634622522
2025-06-07 10:45:00,230.307,0.5476,126.126,0.986,49.975,0.00339,0,126.3054,2.966459219336465,-0.01319999999999999,-0.01980198019801982
2025-06-07 10:46:00,229.76,0.5921,136.035,0.957,50.003,0.0096,0,127.82660000000001,5.33349587981301,0.044499999999999984,0.07856429285000699
2025-06-07 10:47:00,230.267,0.5657,130.259,0.954,49.96,0.01417,0,128.4874,5.402738037327057,-0.02639999999999998,-0.04245966111662447
2025-06-07 10:48:00,230.382,0.5366,123.628,0.918,50.0,0.00071,0,128.9444,4.698015144715845,-0.029100000000000015,-0.05090627135169157
2025-06-07 10:49:00,230.104,0.5534,127.348,0.923,50.02,0.0167,0,128.6792,4.754185177291702,0.016800000000000037,0.030090270812437314
2025-06-07 10:50:00,229.9,0.5381,123.715,0.963,50.038,0.01094,0,128.19699999999997,5.180998311134776,-0.01529999999999998,-0.028528127650218282
2025-06-07 10:51:00,229.574,0.5597,128.483,0.949,50.03,0.00583,0,126.6866,2.941597576145557,0.021599999999999953,0.03854019318595148
2025-06-07 10:52:00,230.036,0.5696,131.027,0.957,49.97,0.00089,0,126.84020000000001,3.184770431284649,0.00990000000000002,0.01980028486258867
2025-06-07 10:53:00,230.393,0.5835,134.435,0.967,49.995,0.00261,0,129.0016,4.017945967777488,0.013900000000000023,0.026009906355178858
2025-06-07 10:54:00,230.696,0.5588,128.923,0.947,49.994,0.00085,0,129.31660000000002,3.916350954648798,-0.024700000000000055,-0.041001227358946735
2025-06-07 10:55:00,230.55,0.5375,123.913,0.942,49.995,0.00135,0,129.3562,3.8459182518585115,-0.021299999999999986,-0.03886040504797439
2025-06-07 10:56:00,229.673,0.5585,128.28,0.969,50.015,0.0023,0,129.3156,3.8584917778814214,0.02100000000000002,0.03524246850612944
2025-06-07 10:57:00,229.785,0.5465,125.578,0.938,49.998,0.0147,0,128.2258,4.020394221961485,-0.01200000000000001,-0.021063299033364458
2025-06-07 10:58:00,230.364,0.4955,114.143,0.931,49.995,0.01111,0,124.1674,5.959704631942054,-0.05099999999999999,-0.09105894344550802
2025-06-07 10:59:00,230.241,0.5087,117.131,0.926,49.976,0.00164,0,121.809,5.9404809990435545,0.013200000000000045,0.02617768938962528
2025-06-07 11:00:00,229.684,0.5686,130.597,0.943,50.004,0.01405,0,123.14580000000001,7.1593333279010105,0.05989999999999995,0.11496529526769184
2025-06-07 11:01:00,229.235,0.5765,132.146,0.961,50.006,0.00017,0,123.91900000000001,8.010596326116561,0.007900000000000018,0.01186091564124725
2025-06-07 11:02:00,229.679,0.532,122.181,0.943,49.998,0.00975,0,123.2396,7.978706900243539,-0.044499999999999984,-0.07540901729904792
2025-06-07 11:03:00,230.452,0.5681,130.923,0.923,50.046,0.01,0,126.59560000000002,6.607039412625405,0.03610000000000002,0.07154958626955099
2025-06-07 11:04:00,229.457,0.551,126.43,0.914,49.998,0.00491,0,128.4554,4.116016557301587,-0.017100000000000004,-0.034317881502868075
2025-06-07 11:05:00,229.432,0.573,131.458,0.955,50.0,0.00133,0,128.6276,4.244032905148164,0.02199999999999991,0.039769042157715706
2025-06-07 11:06:00,229.855,0.5616,129.094,0.964,50.01,0.0173,0,128.0172,3.808631998497874,-0.011399999999999966,-0.017982929909172496
2025-06-07 11:07:00,229.849,0.5537,127.264,0.972,50.035,0.00645,0,129.03379999999999,2.20008027125816,-0.007900000000000018,-0.014175716919454073
2025-06-07 11:08:00,230.587,0.5177,119.386,0.921,49.982,0.00046,0,126.72639999999998,4.534641860167711,-0.03599999999999992,-0.06190281619311033
2025-06-07 11:09:00,229.858,0.5485,126.082,0.947,50.0,0.00793,0,126.6568,4.5429914373665135,0.03079999999999994,0.0560869783726734
2025-06-07 11:10:00,229.467,0.5417,124.301,0.979,49.997,0.00256,0,125.2254,3.701649200017357,-0.006800000000000028,-0.014125727701019941
2025-06-07 11:11:00,230.654,0.5522,127.364,0.913,50.011,0.01154,0,124.87939999999999,3.309750413549344,0.010500000000000065,0.02464179692842383
2025-06-07 11:12:00,229.771,0.538,123.627,0.948,50.012,4e-05,0,124.152,3.043617337970056,-0.01419999999999999,-0.02934110109607113
2025-06-07 11:13:00,230.278,0.5424,124.902,0.968,49.982,0.00411,0,125.25519999999999,1.4846648443298873,0.0043999999999999595,0.010313281079376013
2025-06-07 11:14:00,230.954,0.5456,126.008,0.949,49.988,0.01018,0,125.2404,1.4746976978313644,0.0031999999999999806,0.00885494227474326
2025-06-07 11:15:00,230.146,0.504,115.99,0.967,49.988,0.01069,0,123.5782,4.460151813558979,-0.04159999999999997,-0.07950288870547906
2025-06-07 11:16:00,230.417,0.5484,126.362,0.943,49.989,0.00063,0,123.37779999999998,4.26580229265187,0.044399999999999995,0.08942150185360798
2025-06-07 11:17:00,230.07,0.51,117.334,0.941,49.988,0.0015,0,122.1192,5.033222744921705,-0.03839999999999999,-0.07144552951045402
2025-06-07 11:18:00,230.176,0.5233,120.444,0.912,49.99,0.01277,0,121.22759999999998,4.806789240230891,0.013299999999999979,0.026505531218572687
2025-06-07 11:19:00,229.955,0.5607,128.936,0.893,50.002,0.00261,0,121.81320000000001,5.640777003214894,0.03739999999999999,0.07050579522433664
2025-06-07 11:20:00,230.248,0.6739,155.158,0.94,49.977,0.00988,1,129.64679999999998,14.986769538495533,0.11320000000000008,0.20337221567289188
2025-06-07 11:21:00,229.954,0.5237,120.431,0.944,49.998,0.00912,0,128.4606,15.536398804098091,-0.1502,-0.22381701233581253
2025-06-07 11:22:00,231.69,0.5235,121.294,0.938,49.971,0.00715,0,129.2526,14.915942471060237,-0.000200000000000089,0.007165929038204455
2025-06-07 11:23:00,229.323,0.4876,111.828,0.979,50.017,0.00532,0,127.52939999999998,16.591560499241258,-0.03589999999999999,-0.07804178277573492
2025-06-07 11:24:00,229.619,0.5369,123.276,0.942,50.022,0.01684,0,126.39739999999999,16.664522849454336,0.049300000000000066,0.10237149908788501
2025-06-07 11:25:00,229.309,0.5302,121.578,0.995,49.982,0.0075,0,119.68139999999998,4.509892216007208,-0.006700000000000039,-0.013773970602550367
2025-06-07 11:26:00,229.171,0.5485,125.691,0.943,49.995,0.01286,0,120.7334,5.276750496280815,0.018299999999999983,0.03383013374130184
2025-06-07 11:27:00,230.326,0.5196,119.686,0.958,50.027,0.00163,0,120.4118,5.283039484993522,-0.028900000000000037,-0.04777589485325118
2025-06-07 11:28:00,230.174,0.5385,123.949,0.93,49.996,0.00218,0,122.83600000000001,2.296108555794911,0.018900000000000028,0.03561820095917634
2025-06-07 11:29:00,230.216,0.5321,122.5,0.954,49.989,0.02048,0,122.6808,2.28513231564279,-0.006399999999999961,-0.011690291974925104
2025-06-07 11:30:00,230.926,0.549,126.786,0.953,50.0,0.00574,0,123.7224,2.7883312751522857,0.016900000000000026,0.034987755102040774
2025-06-07 11:31:00,230.152,0.5142,118.353,0.928,50.014,0.01847,0,122.2548,3.364706034707348,-0.03480000000000005,-0.06651365292697942
2025-06-07 11:32:00,230.902,0.5065,116.951,0.93,49.996,0.00847,0,121.70779999999999,4.04105502313411,-0.00770000000000004,-0.011845918565646874
2025-06-07 11:33:00,229.821,0.4988,114.641,0.965,50.002,0.00159,0,119.8462,4.819476496467432,-0.007699999999999929,-0.019751861890877298
2025-06-07 11:34:00,230.032,0.5216,119.987,0.927,50.06,3e-05,0,119.34360000000001,4.599553000021115,0.02279999999999993,0.04663253111888399
2025-06-07 11:35:00,230.448,0.4892,112.728,0.906,50.022,0.01162,0,116.532,2.8928759047028287,-0.03239999999999993,-0.06049822064056942
2025-06-07 11:36:00,230.084,0.7136,164.197,0.92,50.001,0.0001,1,125.7008,21.689724760816755,0.2244,0.4565768930523031
2025-06-07 11:37:00,229.733,0.5228,120.112,0.94,49.991,0.00573,0,126.333,21.415262909896434,-0.19079999999999997,-0.268488462030366
